0.877000	-75.668761	0.116049
0.878000	-75.947913	0.115045
0.879000	-76.213364	0.114086
0.880000	-76.465733	0.113169
0.881000	-76.705618	0.112291
0.882000	-76.933600	0.111453
0.883000	-77.150240	0.110650
0.884000	-77.356078	0.109881
0.885000	-77.551637	0.109146
0.886000	-77.737418	0.108442
0.887000	-77.913900	0.107767
0.888000	-78.081547	0.107120
0.889000	-78.240800	0.106500
0.890000	-78.392082	0.105906
0.891000	-78.535797	0.105336
0.892000	-78.672333	0.104789
0.893000	-78.802057	0.104264
0.894000	-78.925321	0.103760
0.895000	-79.042459	0.103276
0.896000	-79.153790	0.102810
0.897000	-79.259617	0.102363
0.898000	-79.360228	0.101933
0.899000	-79.455898	0.101519
0.900000	-79.546886	0.101120
0.901000	-79.633440	0.100736
0.902000	-79.715793	0.100367
0.903000	-79.794169	0.100011
0.904000	-79.868777	0.099667
0.905000	-79.939818	0.099336
0.906000	-80.007482	0.099016
0.907000	-80.071947	0.098707
0.908000	-80.133383	0.098409
0.909000	-80.191952	0.098121
0.910000	-80.247806	0.097843
0.911000	-80.301089	0.097573
0.912000	-80.351937	0.097312
0.913000	-80.400479	0.097060
0.914000	-80.446837	0.096816
0.915000	-80.491127	0.096579
0.916000	-80.533459	0.096349
0.917000	-80.573935	0.096126
0.918000	-80.612652	0.095910
0.919000	-80.649704	0.095700
0.920000	-80.685178	0.095497
0.921000	-80.719155	0.095299
0.922000	-80.751715	0.095106
0.923000	-80.782930	0.094919
0.924000	-80.812870	0.094737
0.925000	-80.841602	0.094560
0.926000	-80.869187	0.094387
0.927000	-80.895684	0.094219
0.928000	-80.921149	0.094056
0.929000	-80.945634	0.093896
0.930000	-80.969189	0.093740
0.931000	-80.991861	0.093589
0.932000	-81.013694	0.093441
0.933000	-81.034730	0.093296
0.934000	-81.055009	0.093155
0.935000	-81.074568	0.093017
0.936000	-81.093443	0.092882
0.937000	-81.111666	0.092750
0.938000	-81.129270	0.092621
0.939000	-81.146285	0.092495
0.940000	-81.162738	0.092372
0.941000	-81.178657	0.092251
0.942000	-81.194066	0.092133
0.943000	-81.208991	0.092017
0.944000	-81.223452	0.091904
0.945000	-81.237473	0.091793
0.946000	-81.251072	0.091684
0.947000	-81.264270	0.091577
0.948000	-81.277083	0.091473
0.949000	-81.289531	0.091370
0.950000	-81.301627	0.091270
0.951000	-81.313389	0.091171
0.952000	-81.324830	0.091074
0.953000	-81.335965	0.090979
0.954000	-81.346806	0.090886
0.955000	-81.357366	0.090794
0.956000	-81.367656	0.090704
0.957000	-81.377688	0.090616
0.958000	-81.387472	0.090529
0.959000	-81.397018	0.090444
0.960000	-81.406335	0.090360
0.961000	-81.415433	0.090277
0.962000	-81.424320	0.090196
0.963000	-81.433005	0.090117
0.964000	-81.441493	0.090038
0.965000	-81.449794	0.089961
0.966000	-81.457914	0.089886
0.967000	-81.465860	0.089811
0.968000	-81.473637	0.089738
0.969000	-81.481252	0.089666
0.970000	-81.488710	0.089595
0.971000	-81.496017	0.089525
0.972000	-81.503177	0.089457
0.973000	-81.510196	0.089389
0.974000	-81.517079	0.089323
0.975000	-81.523829	0.089258
0.976000	-81.530451	0.089193
0.977000	-81.536948	0.089130
0.978000	-81.543325	0.089068
0.979000	-81.549586	0.089006
0.980000	-81.555733	0.088946
0.981000	-81.561770	0.088886
0.982000	-81.567700	0.088828
0.983000	-81.573527	0.088770
0.984000	-81.579252	0.088713
0.985000	-81.584879	0.088657
0.986000	-81.590410	0.088602
0.987000	-81.595849	0.088548
0.988000	-81.601196	0.088495
0.989000	-81.606455	0.088442
0.990000	-81.611628	0.088390
0.991000	-81.616717	0.088339
0.992000	-81.621723	0.088289
0.993000	-81.626650	0.088240
0.994000	-81.631498	0.088191
0.995000	-81.636269	0.088143
0.996000	-81.640966	0.088096
0.997000	-81.645590	0.088049
0.998000	-81.650141	0.088003
0.999000	-81.654623	0.087958
1.000000	-81.659036	0.087914
1.001000	-81.663382	0.087870
1.002000	-81.667662	0.087827
1.003000	-81.671878	0.087785
1.004000	-81.676030	0.087743
1.005000	-81.680120	0.087702
1.006000	-81.684149	0.087661
1.007000	-81.688118	0.087622
1.008000	-81.692028	0.087582
1.009000	-81.695881	0.087544
1.010000	-81.699677	0.087506
1.011000	-81.703417	0.087468
1.012000	-81.707103	0.087431
1.013000	-81.710734	0.087395
1.014000	-81.714313	0.087360
1.015000	-81.717839	0.087324
1.016000	-81.721315	0.087290
1.017000	-81.724739	0.087256
1.018000	-81.728114	0.087222
1.019000	-81.731441	0.087189
1.020000	-81.734718	0.087157
1.021000	-81.737949	0.087125
1.022000	-81.741132	0.087094
1.023000	-81.744270	0.087063
1.024000	-81.747362	0.087033
1.025000	-81.750409	0.087003
1.026000	-81.753411	0.086974
1.027000	-81.756370	0.086945
1.028000	-81.759286	0.086916
1.029000	-81.762160	0.086889
1.030000	-81.764991	0.086861
1.031000	-81.767782	0.086834
1.032000	-81.770531	0.086808
1.033000	-81.773240	0.086782
1.034000	-81.775909	0.086757
1.035000	-81.778538	0.086732
1.036000	-81.781129	0.086707
1.037000	-81.783681	0.086683
1.038000	-81.786195	0.086659
1.039000	-81.788671	0.086636
1.040000	-81.791111	0.086613
1.041000	-81.793513	0.086591
1.042000	-81.795879	0.086569
1.043000	-81.798210	0.086547
1.044000	-81.800505	0.086526
1.045000	-81.802764	0.086505
1.046000	-81.804989	0.086485
1.047000	-81.807179	0.086465
1.048000	-81.809336	0.086446
1.049000	-81.811458	0.086427
1.050000	-81.813547	0.086408
1.051000	-81.815604	0.086390
1.052000	-81.817627	0.086372
1.053000	-81.819618	0.086354
1.054000	-81.821577	0.086337
1.055000	-81.823504	0.086320
1.056000	-81.825400	0.086304
1.057000	-81.827264	0.086288
1.058000	-81.829098	0.086272
1.059000	-81.830901	0.086257
1.060000	-81.832674	0.086242
1.061000	-81.834416	0.086228
1.062000	-81.836129	0.086213
1.063000	-81.837812	0.086200
1.064000	-81.839467	0.086186
1.065000	-81.841092	0.086173
1.066000	-81.842688	0.086160
1.067000	-81.844256	0.086148
1.068000	-81.845795	0.086136
1.069000	-81.847307	0.086124
1.070000	-81.848790	0.086113
1.071000	-81.850246	0.086102
1.072000	-81.851675	0.086091
1.073000	-81.853076	0.086081
1.074000	-81.854451	0.086071
1.075000	-81.855799	0.086061
1.076000	-81.857120	0.086051
1.077000	-81.858415	0.086042
1.078000	-81.859684	0.086034
1.079000	-81.860927	0.086025
1.080000	-81.862144	0.086017
1.081000	-81.863336	0.086009
1.082000	-81.864502	0.086002
1.083000	-81.865643	0.085995
1.084000	-81.866759	0.085988
1.085000	-81.867850	0.085981
1.086000	-81.868917	0.085975
1.087000	-81.869959	0.085969
1.088000	-81.870977	0.085964
1.089000	-81.871971	0.085958
1.090000	-81.872941	0.085953
1.091000	-81.873887	0.085948
1.092000	-81.874809	0.085944
1.093000	-81.875708	0.085940
1.094000	-81.876583	0.085936
1.095000	-81.877435	0.085932
1.096000	-81.878264	0.085929
1.097000	-81.879071	0.085926
1.098000	-81.879854	0.085923
1.099000	-81.880615	0.085921
1.100000	-81.881353	0.085919
1.101000	-81.882069	0.085917
1.102000	-81.882763	0.085915
1.103000	-81.883435	0.085914
1.104000	-81.884084	0.085913
1.105000	-81.884712	0.085912
1.106000	-81.885318	0.085912
1.107000	-81.885903	0.085912
1.108000	-81.886466	0.085912
1.109000	-81.887007	0.085912
1.110000	-81.887528	0.085913
1.111000	-81.888027	0.085914
1.112000	-81.888506	0.085915
1.113000	-81.888963	0.085916
1.114000	-81.889400	0.085918
1.115000	-81.889815	0.085920
1.116000	-81.890211	0.085922
1.117000	-81.890586	0.085925
1.118000	-81.890940	0.085927
1.119000	-81.891274	0.085930
1.120000	-81.891588	0.085934
1.121000	-81.891882	0.085937
1.122000	-81.892156	0.085941
1.123000	-81.892410	0.085945
1.124000	-81.892644	0.085949
1.125000	-81.892859	0.085954
1.126000	-81.893054	0.085958
1.127000	-81.893229	0.085963
1.128000	-81.893385	0.085969
1.129000	-81.893522	0.085974
1.130000	-81.893639	0.085980
1.131000	-81.893737	0.085986
1.132000	-81.893816	0.085992
1.133000	-81.893876	0.085999
1.134000	-81.893917	0.086006
1.135000	-81.893939	0.086013
1.136000	-81.893943	0.086020
1.137000	-81.893927	0.086027
1.138000	-81.893893	0.086035
1.139000	-81.893840	0.086043
1.140000	-81.893769	0.086051
1.141000	-81.893679	0.086060
1.142000	-81.893571	0.086068
1.143000	-81.893445	0.086077
1.144000	-81.893300	0.086086
1.145000	-81.893137	0.086096
1.146000	-81.892956	0.086105
1.147000	-81.892757	0.086115
1.148000	-81.892540	0.086125
1.149000	-81.892305	0.086136
1.150000	-81.892052	0.086146
1.151000	-81.891781	0.086157
1.152000	-81.891492	0.086168
1.153000	-81.891186	0.086180
1.154000	-81.890862	0.086191
1.155000	-81.890520	0.086203
1.156000	-81.890161	0.086215
1.157000	-81.889784	0.086227
1.158000	-81.889389	0.086239
1.159000	-81.888977	0.086252
1.160000	-81.888548	0.086265
1.161000	-81.888101	0.086278
1.162000	-81.887637	0.086291
1.163000	-81.887156	0.086305
1.164000	-81.886658	0.086319
1.165000	-81.886142	0.086333
1.166000	-81.885609	0.086347
1.167000	-81.885059	0.086362
1.168000	-81.884492	0.086376
1.169000	-81.883908	0.086391
1.170000	-81.883307	0.086406
1.171000	-81.882689	0.086422
1.172000	-81.882054	0.086437
1.173000	-81.881402	0.086453
1.174000	-81.880733	0.086469
1.175000	-81.880047	0.086486
1.176000	-81.879344	0.086502
1.177000	-81.878625	0.086519
1.178000	-81.877889	0.086536
1.179000	-81.877136	0.086553
1.180000	-81.876366	0.086571
1.181000	-81.875579	0.086588
1.182000	-81.874776	0.086606
1.183000	-81.873956	0.086624
1.184000	-81.873120	0.086642
1.185000	-81.872267	0.086661
1.186000	-81.871397	0.086680
1.187000	-81.870511	0.086699
1.188000	-81.869608	0.086718
1.189000	-81.868688	0.086737
1.190000	-81.867752	0.086757
1.191000	-81.866799	0.086777
1.192000	-81.865830	0.086797
1.193000	-81.864844	0.086817
1.194000	-81.863842	0.086838
1.195000	-81.862823	0.086859
1.196000	-81.861788	0.086880
1.197000	-81.860736	0.086901
1.198000	-81.859668	0.086922
1.199000	-81.858583	0.086944
1.200000	-81.857482	0.086966
1.201000	-81.856364	0.086988
1.202000	-81.855230	0.087010
1.203000	-81.854079	0.087033
1.204000	-81.852912	0.087056
1.205000	-81.851728	0.087079
1.206000	-81.850528	0.087102
1.207000	-81.849311	0.087126
1.208000	-81.848078	0.087149
1.209000	-81.846828	0.087173
1.210000	-81.845562	0.087197
1.211000	-81.844279	0.087222
1.212000	-81.842980	0.087246
1.213000	-81.841664	0.087271
1.214000	-81.840331	0.087296
1.215000	-81.838982	0.087322
1.216000	-81.837617	0.087347
1.217000	-81.836235	0.087373
1.218000	-81.834836	0.087399
1.219000	-81.833420	0.087425
1.220000	-81.831988	0.087452
1.221000	-81.830539	0.087478
1.222000	-81.829074	0.087505
1.223000	-81.827592	0.087532
1.224000	-81.826093	0.087560
1.225000	-81.824577	0.087587
1.226000	-81.823045	0.087615
1.227000	-81.821495	0.087643
1.228000	-81.819929	0.087672
1.229000	-81.818346	0.087700
1.230000	-81.816746	0.087729
1.231000	-81.815129	0.087758
1.232000	-81.813495	0.087787
1.233000	-81.811845	0.087817
1.234000	-81.810177	0.087847
1.235000	-81.808492	0.087877
1.236000	-81.806790	0.087907
1.237000	-81.805071	0.087937
1.238000	-81.803334	0.087968
1.239000	-81.801581	0.087999
1.240000	-81.799810	0.088030
1.241000	-81.798022	0.088062
1.242000	-81.796216	0.088093
1.243000	-81.794393	0.088125
1.244000	-81.792553	0.088157
1.245000	-81.790695	0.088190
1.246000	-81.788820	0.088223
1.247000	-81.786927	0.088255
1.248000	-81.785016	0.088289
1.249000	-81.783088	0.088322
1.250000	-81.781142	0.088356
1.251000	-81.779178	0.088390
1.252000	-81.777196	0.088424
1.253000	-81.775196	0.088458
1.254000	-81.773179	0.088493
1.255000	-81.771143	0.088528
1.256000	-81.769089	0.088563
1.257000	-81.767017	0.088599
1.258000	-81.764927	0.088635
1.259000	-81.762818	0.088671
1.260000	-81.760691	0.088707
1.261000	-81.758546	0.088744
1.262000	-81.756382	0.088780
1.263000	-81.754199	0.088817
1.264000	-81.751998	0.088855
1.265000	-81.749778	0.088892
1.266000	-81.747539	0.088930
1.267000	-81.745281	0.088969
1.268000	-81.743004	0.089007
1.269000	-81.740708	0.089046
1.270000	-81.738393	0.089085
1.271000	-81.736058	0.089124
1.272000	-81.733705	0.089164
1.273000	-81.731331	0.089204
1.274000	-81.728939	0.089244
1.275000	-81.726526	0.089284
1.276000	-81.724094	0.089325
1.277000	-81.721642	0.089366
1.278000	-81.719170	0.089407
1.279000	-81.716678	0.089449
1.280000	-81.714166	0.089491
1.281000	-81.711634	0.089533
1.282000	-81.709081	0.089576
1.283000	-81.706508	0.089618
1.284000	-81.703914	0.089661
1.285000	-81.701299	0.089705
1.286000	-81.698664	0.089749
1.287000	-81.696008	0.089793
1.288000	-81.693330	0.089837
1.289000	-81.690632	0.089882
1.290000	-81.687912	0.089927
1.291000	-81.685171	0.089972
1.292000	-81.682408	0.090018
1.293000	-81.679623	0.090064
1.294000	-81.676816	0.090110
1.295000	-81.673988	0.090157
1.296000	-81.671137	0.090203
1.297000	-81.668264	0.090251
1.298000	-81.665369	0.090298
1.299000	-81.662451	0.090346
1.300000	-81.659510	0.090395
1.301000	-81.656547	0.090443
1.302000	-81.653560	0.090492
1.303000	-81.650550	0.090542
1.304000	-81.647517	0.090591
1.305000	-81.644460	0.090641
1.306000	-81.641380	0.090692
1.307000	-81.638275	0.090743
1.308000	-81.635147	0.090794
1.309000	-81.631994	0.090845
1.310000	-81.628817	0.090897
1.311000	-81.625615	0.090949
1.312000	-81.622388	0.091002
1.313000	-81.619137	0.091055
1.314000	-81.615860	0.091108
1.315000	-81.612558	0.091162
1.316000	-81.609230	0.091216
1.317000	-81.605876	0.091271
1.318000	-81.602496	0.091326
1.319000	-81.599090	0.091381
1.320000	-81.595658	0.091437
1.321000	-81.592199	0.091493
1.322000	-81.588713	0.091550
1.323000	-81.585200	0.091607
1.324000	-81.581659	0.091664
1.325000	-81.578091	0.091722
1.326000	-81.574495	0.091781
1.327000	-81.570871	0.091839
1.328000	-81.567218	0.091899
1.329000	-81.563537	0.091958
1.330000	-81.559827	0.092018
1.331000	-81.556087	0.092079
1.332000	-81.552319	0.092140
1.333000	-81.548520	0.092201
1.334000	-81.544691	0.092263
1.335000	-81.540833	0.092326
1.336000	-81.536943	0.092389
1.337000	-81.533023	0.092452
1.338000	-81.529071	0.092516
1.339000	-81.525088	0.092580
1.340000	-81.521073	0.092645
1.341000	-81.517026	0.092711
1.342000	-81.512946	0.092776
1.343000	-81.508834	0.092843
1.344000	-81.504688	0.092910
1.345000	-81.500509	0.092977
1.346000	-81.496296	0.093045
1.347000	-81.492048	0.093114
1.348000	-81.487766	0.093183
1.349000	-81.483449	0.093253
1.350000	-81.479097	0.093323
1.351000	-81.474708	0.093394
1.352000	-81.470284	0.093465
1.353000	-81.465823	0.093537
1.354000	-81.461325	0.093610
1.355000	-81.456789	0.093683
1.356000	-81.452216	0.093757
1.357000	-81.447604	0.093831
1.358000	-81.442953	0.093906
1.359000	-81.438263	0.093982
1.360000	-81.433533	0.094058
1.361000	-81.428763	0.094135
1.362000	-81.423953	0.094212
1.363000	-81.419101	0.094291
1.364000	-81.414207	0.094370
1.365000	-81.409271	0.094449
1.366000	-81.404292	0.094530
1.367000	-81.399270	0.094611
1.368000	-81.394204	0.094693
1.369000	-81.389094	0.094775
1.370000	-81.383938	0.094858
1.371000	-81.378737	0.094942
1.372000	-81.373489	0.095027
1.373000	-81.368195	0.095113
1.374000	-81.362853	0.095199
1.375000	-81.357462	0.095286
1.376000	-81.352023	0.095374
1.377000	-81.346535	0.095463
1.378000	-81.340996	0.095552
1.379000	-81.335406	0.095643
1.380000	-81.329764	0.095734
1.381000	-81.324070	0.095826
1.382000	-81.318323	0.095919
1.383000	-81.312522	0.096013
1.384000	-81.306665	0.096108
1.385000	-81.300754	0.096204
1.386000	-81.294786	0.096301
1.387000	-81.288760	0.096398
1.388000	-81.282677	0.096497
1.389000	-81.276534	0.096597
1.390000	-81.270331	0.096698
1.391000	-81.264068	0.096799
1.392000	-81.257742	0.096902
1.393000	-81.251354	0.097006
1.394000	-81.244901	0.097111
1.395000	-81.238384	0.097217
1.396000	-81.231800	0.097324
1.397000	-81.225150	0.097433
1.398000	-81.218431	0.097542
1.399000	-81.211642	0.097653
1.400000	-81.204784	0.097765
1.401000	-81.197853	0.097878
1.402000	-81.190849	0.097993
1.403000	-81.183771	0.098108
1.404000	-81.176617	0.098225
1.405000	-81.169387	0.098344
1.406000	-81.162078	0.098464
1.407000	-81.154689	0.098585
1.408000	-81.147219	0.098707
1.409000	-81.139666	0.098831
1.410000	-81.132029	0.098957
1.411000	-81.124306	0.099084
1.412000	-81.116495	0.099213
1.413000	-81.108595	0.099343
1.414000	-81.100605	0.099475
1.415000	-81.092521	0.099608
1.416000	-81.084344	0.099743
1.417000	-81.076069	0.099880
1.418000	-81.067697	0.100019
1.419000	-81.059224	0.100159
1.420000	-81.050649	0.100301
1.421000	-81.041969	0.100445
1.422000	-81.033183	0.100592
1.423000	-81.024287	0.100740
1.424000	-81.015281	0.100890
1.425000	-81.006161	0.101042
1.426000	-80.996925	0.101196
1.427000	-80.987570	0.101352
1.428000	-80.978094	0.101511
1.429000	-80.968495	0.101672
1.430000	-80.958768	0.101835
1.431000	-80.948912	0.102001
1.432000	-80.938923	0.102169
1.433000	-80.928799	0.102340
1.434000	-80.918536	0.102513
1.435000	-80.908130	0.102689
1.436000	-80.897579	0.102867
1.437000	-80.886879	0.103049
1.438000	-80.876027	0.103233
1.439000	-80.865018	0.103420
1.440000	-80.853848	0.103610
1.441000	-80.842514	0.103804
1.442000	-80.831011	0.104001
1.443000	-80.819336	0.104201
1.444000	-80.807482	0.104404
1.445000	-80.795447	0.104611
1.446000	-80.783224	0.104821
1.447000	-80.770810	0.105036
1.448000	-80.758198	0.105254
1.449000	-80.745383	0.105476
1.450000	-80.732359	0.105702
1.451000	-80.719121	0.105932
1.452000	-80.705663	0.106167
1.453000	-80.691978	0.106406
1.454000	-80.678059	0.106650
1.455000	-80.663900	0.106899
1.456000	-80.649493	0.107152
1.457000	-80.634831	0.107411
1.458000	-80.619905	0.107675
1.459000	-80.604709	0.107945
1.460000	-80.589233	0.108220
1.461000	-80.573468	0.108502
1.462000	-80.557405	0.108789
1.463000	-80.541034	0.109083
1.464000	-80.524345	0.109383
1.465000	-80.507328	0.109690
1.466000	-80.489970	0.110005
1.467000	-80.472261	0.110327
1.468000	-80.454188	0.110656
1.469000	-80.435738	0.110994
1.470000	-80.416898	0.111339
1.471000	-80.397652	0.111694
1.472000	-80.377987	0.112058
1.473000	-80.357887	0.112431
1.474000	-80.337335	0.112814
1.475000	-80.316313	0.113207
1.476000	-80.294803	0.113611
1.477000	-80.272785	0.114027
1.478000	-80.250240	0.114454
1.479000	-80.227144	0.114894
1.480000	-80.203476	0.115347
1.481000	-80.179211	0.115813
1.482000	-80.154324	0.116294
1.483000	-80.128786	0.116790
1.484000	-80.102569	0.117301
1.485000	-80.075642	0.117830
1.486000	-80.047972	0.118376
1.487000	-80.019525	0.118940
1.488000	-79.990263	0.119524
1.489000	-79.960147	0.120129
1.490000	-79.929134	0.120756
1.491000	-79.897179	0.121406
1.492000	-79.864233	0.122081
1.493000	-79.830245	0.122782
1.494000	-79.795159	0.123511
1.495000	-79.758914	0.124270
1.496000	-79.721447	0.125060
1.497000	-79.682687	0.125884
1.498000	-79.642560	0.126745
1.499000	-79.600985	0.127644
1.500000	-79.557874	0.128585
1.501000	-79.513131	0.129570
1.502000	-79.466653	0.130604
